timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_dominance,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-12-03 14:26:27.218454,763.0,Excited,0.1880895325970159,0.228489864143137,0.7813765860355645,0.1918860151167006,-0.1918860151167006,0.2099767291523682,-0.2099767291523682,0.0741922544832885,0.0305239249355453,0.0748167979520968,0.4310449542265993,0.0879374577092836,0.0828611967287506,0.2186234126393548,16824150,16846200,174.4089,59.936775,249.93608,0.34365663,0.04370402,0.03276886,0.11987675,1550.9837454319631,646.2450454403242,1679.045737130862,3153.880171342329,0.0677712180397727,-315.99792,125.49293,137.70277,44.171867,-22.607206,38.219006,42.136593,28.83436,-2.3842912,18.906593,16.434519,16.046843,-32.190197,33.794643,-12.632073,11.847857,-12.471888,8.37034,-2.1232302,13.925453,-3.0688512,7.187138,-0.79362845,6.9877934,-1.0298359,8.695311,6.0,0.1590909090909091,0.4634034,58.14014,0.88111913,-0.3165187941887325,0.7553697250106117,0.661990761756897,1.0,0.0981324387768241,0.3234737094875488,0.0010261709641625,0.2630953419831974,0.1082160170164866,0.1953008868915138,0.0107554348802665,0.5346043323194736,-0.0440144650227977,0.7683731555230882,Stressed,0.14897669098456656,0.07995701352233583,0.13130036116142696,0.33117119959166674,0.061864071685747264,0.0904676428150714,0.1562630193116283,0.39599841181791107,0.06498726664357614,0.7735745277280787,0.661990761756897,happy,Excited,0.06498726664357614,-0.06498726664357614,0.39599841181791107,0.0
2025-12-03 14:26:28.218804,764.0,Excited,0.1880895325970159,0.228489864143137,0.7813765860355645,0.1918860151167006,-0.1918860151167006,0.2099767291523682,-0.2099767291523682,0.0741922544832885,0.0305239249355453,0.0748167979520968,0.4310449542265993,0.0879374577092836,0.0828611967287506,0.2186234126393548,16846200,16868250,184.94608,76.4847,267.10843,0.41355136,0.014152772,0.008383924,0.027228802,1835.2981575936565,745.2112967011154,1713.637715101838,3691.2314675071034,0.075594815340909,-455.49033,148.31308,124.57744,52.48793,-55.612316,39.84045,78.33945,34.613163,25.45384,21.192335,6.213043,22.58242,-19.65666,15.2788105,-10.8486595,13.657573,-4.0284576,10.587226,-3.6812973,10.851038,-17.027178,16.230139,-8.334601,7.33126,3.7125733,4.739253,4.0,0.2954545454545454,0.6348217,45.45324,0.51157594,-0.2491034284149895,0.4769567478786815,0.6438881158828735,-0.2923614382743835,0.1629313070884047,0.1787188257584139,0.0456120929157983,0.2453051658840876,0.1331379506618108,0.1353347619448359,0.0989598957466484,0.3498327349340671,-0.0103067821359262,0.629166666957123,Stressed,0.10555022586582613,0.061967176038332475,0.12596330833169403,0.3506108600851409,0.075239848271238,0.09794422290866867,0.18272435757154287,0.28513545481791114,0.08521187637569903,0.6900506345884996,0.6438881158828735,happy,Excited,0.08521187637569903,-0.08521187637569903,0.28513545481791114,0.0
2025-12-03 14:26:29.219116,765.0,Excited,0.1880895325970159,0.228489864143137,0.7813765860355645,0.1918860151167006,-0.1918860151167006,0.2099767291523682,-0.2099767291523682,0.0741922544832885,0.0305239249355453,0.0748167979520968,0.4310449542265993,0.0879374577092836,0.0828611967287506,0.2186234126393548,16868250,16890300,157.67711,58.47049,217.1709,0.37082422,0.022991128,0.037414756,0.113524534,3130.374814200811,932.433600914385,2736.4514698295625,6534.103670987216,0.1639959161931818,-506.09277,212.79463,50.110508,69.08173,-21.557446,39.75909,20.159824,25.165976,-6.526074,18.268223,1.8565158,5.2566786,-5.847465,13.733145,-10.571196,20.26123,0.37621376,4.113072,3.280832,3.626422,1.465889,3.1834793,4.285106,4.213508,-0.9241151,4.76454,1.0,0.6818181818181818,0.5741778,58.137527,-0.04343921,-0.2320076382392267,0.4366131143136458,0.6072548627853394,0.1495563983917236,0.1096953089695215,0.2000050532944384,0.1615936550405567,0.1406383170148344,0.0627552715645452,0.1098969930022922,0.2154154011138114,0.0723251615679018,-0.0017588870480448,0.6089948501746052,Stressed,0.11193609412663347,0.054335845355569366,0.09456325367091807,0.33464006064947593,0.11003431690866552,0.07682941917948898,0.2176610091816918,0.11863090981791113,0.09034061342842788,0.6779475445189889,0.6072548627853394,happy,Excited,0.09034061342842788,-0.09034061342842788,0.11863090981791113,0.0
2025-12-03 14:26:30.219455,766.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,16890300,16912350,201.59218,70.07785,293.07144,0.34762186,0.04458706,0.035442617,0.12604249,2184.0940578364684,1088.3674730407351,1554.566800763936,3799.142178622159,0.1296275745738636,-276.3124,86.39684,101.59793,71.52452,-51.680008,30.97605,72.18537,38.307976,-8.758198,24.575676,11.568062,21.810854,-19.875757,15.095366,-19.20135,18.287725,-11.737899,8.228683,-2.9832375,6.691474,-8.167428,11.434437,-4.480249,10.740028,-3.0185943,9.607993,8.0,0.0227272727272727,0.39628857,73.68637,0.8866707,-0.2175092902423313,0.79746840542013,0.7304561138153076,1.0,0.1007704588674705,0.2839433346664351,0.0005545640855617,0.2721588047797029,0.1281904679460883,0.2042082775019071,0.0101740921528342,0.4759203348319294,-0.0782758571526092,0.7987255381359462,Stressed,0.13828748149715758,0.08289181784049904,0.13666171091952944,0.2618139262942959,0.13975361276572162,0.09752709263317941,0.1430643667889553,0.31162018270528347,-0.022582483916720422,0.7992283912222726,0.7304561138153076,happy,Stressed,-0.022582483916720422,0.022582483916720422,0.31162018270528347,0.0
2025-12-03 14:26:31.219820,767.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,16912350,16934400,211.39308,84.2342,307.84213,0.3984719,0.028416784,0.012057855,0.046571873,1777.7929220089884,982.7785465078856,1507.4510049723192,3390.256014737216,0.1022616299715909,-307.06516,50.385876,143.07497,55.91116,-49.816105,23.863142,66.83487,31.345198,-11.160145,24.672123,16.958391,18.157171,-22.988464,8.859688,-27.62806,16.138182,-14.430411,7.926711,-7.428124,8.520335,-2.951724,8.346001,0.29975235,10.950215,-7.960599,7.7919936,8.0,0.0227272727272727,0.6686587,92.12605,0.83623695,-0.151689744796666,0.696891229802912,0.6582579016685486,0.4208391904830932,0.264495521023899,0.0,0.0029587262717819,0.3233084495507958,0.2208300160379252,0.1481251460558695,0.0402821410597284,0.4507034573714497,-0.0453660844297766,0.7484369503273371,Stressed,0.05310448109722707,0.06606687840668775,0.15200660435085733,0.31093144494122443,0.1404748614215877,0.12531895706073048,0.15209678146102357,0.29649005770528347,-0.002836620283020841,0.7690552385371072,0.6582579016685486,happy,Stressed,-0.002836620283020841,0.002836620283020841,0.29649005770528347,0.0
2025-12-03 14:26:32.220117,768.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,16934400,16956450,140.51323,41.586792,131.62866,0.29596353,0.0030846535,0.0059302845,0.021294994,2959.6927396214214,1161.0893471514955,2798.36238726244,6334.432151100852,0.1149680397727272,-688.8092,155.18578,73.757744,50.12525,4.07877,29.06054,34.82814,29.948265,13.9782505,9.563928,13.955722,7.24821,0.46145603,9.35552,0.18628015,12.851213,-0.5077229,7.2219853,-1.2835561,11.34768,-1.9240962,12.096015,3.385584,5.201711,-0.9435262,6.655956,8.0,0.8636363636363636,0.26643524,40.483116,0.4267378,-0.4493679722443898,0.1605446877804669,0.6705552935600281,-0.8457673192024231,0.0420146897598645,0.1330187155225156,0.1784411105728806,0.2633960407224718,0.0597719868955417,0.2894709493526742,0.0338865071740513,0.2459538731734516,-0.1942051981536385,0.4802636793161147,Stressed,0.09301009575398175,0.10847061939572918,0.13403288170236013,0.2441871955620141,0.1931195767119173,0.07700154831801544,0.15017809129532042,0.17364031270528343,-0.09214008851733797,0.6081512759303738,0.6705552935600281,happy,Stressed,-0.09214008851733797,0.09214008851733797,0.17364031270528343,0.0
2025-12-03 14:26:33.220417,769.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,16956450,16978500,160.11902,82.06902,279.3216,0.5125501,0.0076108663,0.0057964926,0.01476808,1797.615372095178,1070.752487415754,2013.220881960914,4055.583052201705,0.039706143465909,-584.2714,164.43587,123.706535,59.33248,-12.819422,38.075626,55.427467,41.727013,24.08061,18.261803,1.3072633,14.024662,-8.059266,14.182402,2.9788177,11.275112,-0.6782143,12.966771,-7.036272,14.104216,-12.107154,12.962408,-5.137028,8.472583,0.18221305,4.904079,3.0,0.4545454545454545,0.698905,102.86704,0.38548422,-0.2791432106961712,0.3935100655664096,0.6376546025276184,-0.6194566488265991,0.1480912891345064,0.1955834204574467,0.0925700697801249,0.2103269360420407,0.1290347003091363,0.0994035019468199,0.1249900823299248,0.2253270898024799,-0.1090928173795291,0.5967463682090861,Stressed,0.11177950723446108,0.05145038517397288,0.1181121502982308,0.27601017537440664,0.16735826447409058,0.09778036234209382,0.17750916384208248,0.16126423870528345,-0.0410726600528724,0.6780408892661566,0.6376546025276184,happy,Stressed,-0.0410726600528724,0.0410726600528724,0.16126423870528345,0.0
2025-12-03 14:26:34.220713,770.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,16978500,17000550,159.81828,51.38849,249.94708,0.32154325,5.114885e-05,1.047207e-05,5.0628907e-05,3515.9967019605024,211.20348808188476,3328.686641410769,7807.743696732955,0.1470614346590909,-796.2926,7.2592454,60.972427,4.5508695,21.659447,5.068892,16.078468,2.9751945,11.496649,3.806568,12.240047,3.387147,-0.27283743,2.4644322,4.7597547,3.7735183,1.9385066,3.5973322,4.956227,2.8900106,0.26501167,2.8614252,0.5537471,3.7144835,-0.30224732,4.179355,5.0,1.0,0.5059003,57.31457,0.43069756,-0.3157681661879464,0.0969744697213172,0.6113316416740417,-0.9974425435066224,0.1076034790320134,0.1243701507896478,0.1966777499492259,0.224583393971298,0.084032547806623,0.1804455490399039,0.0822871294112878,0.2479337606589558,-0.1274052951254168,0.4484785702865398,Stressed,0.09041552633412141,0.07576299930189807,0.12238908767700798,0.26386383234365873,0.19859056852482088,0.08427971659133983,0.16469827796649136,0.17482824070528344,-0.05206014670040496,0.5890802105126288,0.6113316416740417,happy,Stressed,-0.05206014670040496,0.05206014670040496,0.17482824070528344,0.0
2025-12-03 14:26:35.221033,771.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17000550,17022600,149.7223,39.457584,166.24112,0.26353845,4.947052e-05,4.056819e-06,2.0527754e-05,3528.9834970538427,158.0107448744735,3339.736111281862,7822.180730646307,0.1503462357954545,-795.89575,7.28947,61.11786,3.5680244,21.595213,3.157938,14.74819,3.945963,10.413063,3.5347688,12.020748,3.3283613,-0.27876174,3.3184783,4.747684,2.696561,2.101451,2.6699698,4.5791655,2.999477,1.4512864,2.798299,2.165705,2.7188873,2.0892627,3.6084344,4.0,1.0,0.54801637,52.969288,0.15347326,-0.295076212065286,0.0795562416315078,0.5470258593559265,-0.997526466846466,0.1022673280840965,0.0908415693631192,0.3224516825883991,0.1554569005916736,0.0512446715700705,0.1359970222912988,0.141740825511342,0.1093216095130207,-0.1170593180640865,0.4397694562416351,Stressed,0.08035695190616282,0.062428441277316546,0.10165113966312067,0.2622629870592837,0.23632274831657285,0.07444335372037408,0.18253438679650763,0.09166095070528345,-0.045852560463606834,0.583854742085686,0.5470258593559265,happy,Stressed,-0.045852560463606834,0.045852560463606834,0.09166095070528345,0.0
2025-12-03 14:26:36.221349,772.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17022600,17044650,199.85887,73.69684,289.02728,0.3687444,0.029215248,0.0263925,0.082220495,2140.0790808168945,1053.2088533470828,2042.9429109877324,4526.62187056108,0.091552734375,-430.0238,192.4916,97.34763,72.299446,-34.940914,44.089043,43.39844,42.18228,-0.0017646443,21.884384,0.63524395,15.140622,-18.937138,20.163267,-9.854858,15.155254,-8.438581,12.697309,-4.2426424,8.960011,-7.3462644,8.141117,-12.686544,10.733784,1.5360465,6.7127833,5.0,0.3409090909090909,0.33258858,56.729057,0.80300224,-0.3565099133199491,0.6005030967972496,0.7666120529174805,0.4607623815536499,0.0631031402381436,0.2722505136466588,0.0072351777284117,0.2997196787444053,0.1023110196988527,0.2427470598345875,0.0126334101089401,0.4340860996405842,-0.1477761686914181,0.7002428838245061,Stressed,0.1347796351912247,0.09445345254030316,0.14492997310894018,0.2505137307054978,0.14175779685857662,0.08976325815900874,0.14380216217578706,0.28651964470528346,-0.06428267084000576,0.7401387986354085,0.7666120529174805,happy,Stressed,-0.06428267084000576,0.06428267084000576,0.28651964470528346,0.0
2025-12-03 14:26:37.221910,773.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17044650,17066700,152.35179,70.15721,301.34607,0.46049482,0.00012769389,0.0001755886,0.00073260296,3248.064532759348,563.1953114232888,3260.1984600380124,7363.62138227983,0.1087535511363636,-779.3551,40.125595,63.05607,14.820068,21.23905,6.008376,19.209229,9.222106,14.021455,8.508113,10.647065,4.696697,-0.310549,4.782212,6.5587068,4.877214,3.0866117,4.0274043,4.496153,5.37403,0.43747234,5.9416394,1.6425655,3.823884,1.5274674,3.7949555,8.0,1.0,0.14110708,95.60402,0.62603354,-0.5127141738212999,0.1394253969192505,0.8319047093391418,-0.9936153292655944,0.0163157298136887,0.1941699064575884,0.0992340072833333,0.302774359518254,0.0766576593469979,0.3032484966227178,0.0075998409574198,0.3456017527739765,-0.2258782989420935,0.4697040338855064,Stressed,0.11135545303450359,0.11260388357674225,0.1458463773410948,0.23647750757816136,0.1693574457250531,0.0820672500534523,0.14229209143033097,0.23342903470528345,-0.11114394899041101,0.6018154886720088,0.8319047093391418,happy,Stressed,-0.11114394899041101,0.11114394899041101,0.23342903470528345,0.0
2025-12-03 14:26:38.222462,774.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17066700,17088750,183.30093,52.958942,210.00795,0.28891802,0.01856725,0.020887723,0.056271918,2387.142895469532,1458.8560140362297,2442.0745519651005,4762.263627485795,0.0880792791193181,-530.3572,171.68422,79.95801,69.827385,22.20223,21.935179,29.978088,30.241152,18.913603,18.02961,14.255213,10.656587,-34.294743,41.45763,7.8296633,15.508672,-7.7823405,11.621921,3.3848586,14.255334,-0.20290847,9.844732,3.3377998,11.938895,-6.184332,11.646256,3.0,0.5227272727272727,0.593624,41.667217,0.18744135,-0.2684272450968875,0.415529745275324,0.5890933275222778,-0.0716375112533569,0.1326437105367832,0.1787182057078486,0.1235484554459485,0.1893294261302505,0.0682497658606111,0.1367987810376122,0.1707116552809456,0.1263056550185444,-0.1037348345798873,0.6077562080635432,Stressed,0.10671994280958165,0.06266896890121057,0.11181289732469374,0.2713759017950897,0.17665178017383765,0.07954488200753626,0.1912256357273887,0.10185137770528345,-0.037857870373087285,0.6846467931788309,0.5890933275222778,happy,Stressed,-0.037857870373087285,0.037857870373087285,0.10185137770528345,0.0
2025-12-03 14:26:39.222838,775.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17088750,17110800,161.19391,55.459263,197.62517,0.3440531,0.0011543293,0.0029053236,0.010555625,3151.767125110862,1041.2080146145158,3030.4742481206104,6686.548961292614,0.1244673295454545,-726.4247,105.68389,64.84926,35.760746,16.541258,24.156895,26.161354,18.292675,11.489049,10.650682,10.196563,9.130454,3.6430504,7.4078045,8.380035,12.106837,1.3304965,8.293254,2.2355082,7.064045,-2.2090158,5.1187224,3.936848,6.7538834,0.06397867,6.053368,3.0,0.9318181818181818,0.0020284993,79.966774,0.08179474,-0.5632234084900468,0.1352137671275572,0.8374893069267273,-0.9422835111618042,0.0001620661757784,0.1371275026830751,0.3299476750759232,0.2174603153945599,0.0300125313314757,0.2850065276818861,0.0002833816573014,0.0734823498885395,-0.2511329162764669,0.4675982189896598,Stressed,0.0942427319021496,0.10713129289449275,0.12025216410398656,0.23163140848678826,0.23857154606283007,0.06807371164879564,0.14009715364029546,0.07015739470528345,-0.1262967193910351,0.6005519997345009,0.8374893069267273,sad,Stressed,-0.1262967193910351,0.1262967193910351,0.07015739470528345,0.0
2025-12-03 14:26:40.223187,776.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17110800,17132850,232.16339,90.54622,292.9112,0.39001074,0.08046167,0.06610984,0.19052097,1544.5427428831258,487.7215102722423,1824.7870158460169,3414.9702592329545,0.052157315340909,-299.23416,113.09176,114.567795,39.86704,-6.858691,25.142965,71.347176,32.70394,30.719728,17.832506,11.976984,10.791598,-42.413986,29.474144,-9.640644,19.098137,-14.315731,10.703916,-0.64135706,7.80284,-24.108557,9.09963,-8.658975,8.014842,-4.463611,7.5186753,7.0,0.1363636363636363,0.27839175,91.766266,0.9460151,-0.3916310729621105,0.7760941472920504,0.8465101718902588,1.0,0.0430388722054762,0.3223509892849344,0.0003005306778432,0.3030001274454212,0.0938898074977361,0.2354496037149387,0.0019700691736501,0.50559254028008,-0.1653367485124988,0.7880384090719064,Stressed,0.14980977788270738,0.09226421570440851,0.14591410771924496,0.2444944502956976,0.13967740274340606,0.08723689449867375,0.14060315989520006,0.3294235027052834,-0.07481901873265419,0.7928161137838488,0.8465101718902588,happy,Stressed,-0.07481901873265419,0.07481901873265419,0.3294235027052834,0.0
2025-12-03 14:26:41.223533,777.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17132850,17154900,260.94724,73.27823,283.35315,0.28081626,0.09298241,0.0632883,0.1924853,1439.278086164031,967.543125506092,1533.9124620195669,2778.7619850852275,0.0589155717329545,-305.46375,115.006645,136.20224,50.397675,-17.219383,35.321278,35.317123,23.81611,22.484838,18.123852,7.153925,16.212212,-35.703148,24.110725,-15.262591,16.19221,-20.10868,10.100962,0.5027508,8.808486,-19.569258,7.7916627,-12.911892,14.463114,0.021176316,7.437293,5.0,0.1818181818181818,0.6403582,77.36136,0.7931428,-0.2604199457843866,0.7296994285150007,0.673632800579071,1.0,0.1617669872177441,0.2937160453870694,0.0024015314274342,0.2732650832531442,0.1005147411833974,0.1349507851316793,0.0333848263995309,0.4291563782851459,-0.0997311849236368,0.7648410496833815,Stressed,0.14121929471334788,0.062114570129430696,0.13699359446156184,0.28011288479937796,0.14030770296828338,0.08922437460437214,0.15002758706296432,0.28356181270528347,-0.03545568057933701,0.7788976981507338,0.673632800579071,happy,Stressed,-0.03545568057933701,0.03545568057933701,0.28356181270528347,0.0
2025-12-03 14:26:42.223844,778.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17154900,17176950,218.79721,103.44326,281.00775,0.47278145,0.04114574,0.044207316,0.1346951,1718.773953362497,1304.3721239910271,2063.3375381240976,3402.9801802201705,0.0433904474431818,-448.22205,161.2378,107.04709,74.54921,17.946163,18.4778,9.6422205,12.363727,13.637143,8.617102,13.64336,13.791945,-19.16255,24.077925,3.7671938,8.26584,-14.141205,14.916999,-4.413013,9.957507,-12.793933,14.405547,3.0918176,6.9833336,-0.71465087,7.04211,4.0,0.4318181818181818,0.49686933,63.569405,0.8658942,-0.370639741933921,0.7122890190644697,0.7823886275291443,1.0,0.080332945317072,0.3571730731580004,0.0018807817307658,0.2733673250774126,0.1149225445215419,0.1620348314681218,0.0102884987270854,0.4655320797126057,-0.154841082998404,0.7561358449581161,Stressed,0.16025640304462718,0.07023978403036345,0.13702426700884238,0.25568267222917634,0.14015147805928285,0.0935467156058155,0.14309868876123066,0.30538723270528345,-0.06852161942419735,0.7736745753155746,0.7823886275291443,happy,Stressed,-0.06852161942419735,0.06852161942419735,0.30538723270528345,0.0
2025-12-03 14:26:43.224152,779.0,Excited,0.0651699610075478,0.0609575759371128,0.7999826708517624,0.0712185403802446,-0.0712185403802446,0.0331226883542351,-0.0331226883542351,0.0758635444246101,0.0308990494141813,0.078591527836598,0.3308325551915068,0.1994103479143616,0.0843856460705042,0.2000173416330072,17176950,17199000,201.9306,99.2205,308.95807,0.49135938,0.0004654427,0.0007786427,0.0026615018,3489.2309931009454,457.9672878747718,3018.853351684961,7214.601828835227,0.1702658913352272,-720.97906,122.592636,49.195557,9.001949,-2.071213,32.05328,21.582369,7.8338614,8.821538,6.9390755,12.688955,3.542549,-9.738546,20.503115,5.60049,4.4203763,0.29991418,5.8683357,5.7402563,4.5426407,-2.7853384,7.922816,2.5020986,4.7845592,3.4702835,4.738263,1.0,1.0,0.040887307,118.71099,-0.11120975,-0.525214559591916,0.1520622372627258,0.9606914520263672,-0.9767278432846068,0.0029177105873807,0.1761707240043367,0.3887054260245548,0.1817195944185692,0.0322368368097848,0.2111339421899329,0.0071157659654408,-0.0230198945839641,-0.2321284918274015,0.4760224540572441,Tired,0.10595569829852808,0.08496951724690678,0.10952994781118935,0.23245810181026894,0.2561988713474196,0.06874100329228837,0.14214686893273729,0.012256047705283456,-0.11489406472159584,0.6056065407750515,0.9606914520263672,sad,Stressed,-0.11489406472159584,0.11489406472159584,0.012256047705283456,0.0
2025-12-03 14:26:44.224459,780.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17199000,17221050,133.24226,56.8891,261.99612,0.42695987,4.2899257e-05,4.348422e-06,2.33937e-05,3880.899547723979,149.03792058236414,3280.099766169929,7963.859419389205,0.2113702947443181,-795.0852,8.6464615,47.122326,3.4816682,15.174795,2.8339314,18.72993,3.5238662,7.1192584,3.5967083,10.34694,3.5475316,3.2344332,2.3749402,6.8283253,2.7433894,1.5750221,3.3138146,3.8556013,2.766082,1.567484,3.4212883,1.0155085,3.1317017,1.7552806,2.8371305,5.0,1.0,0.52844787,65.61822,0.57819414,-0.2584917794394514,0.1285169571638107,0.6236885786056519,-0.997855007648468,0.1273150870018379,0.1559587644110529,0.1201999847469105,0.2313392485318878,0.1333507912632179,0.1680836340529529,0.0637524899921397,0.291464197588674,-0.1335552996215877,0.4619266241412569,Stressed,0.10099499474672385,0.07231606131845224,0.12388770557375492,0.23482544673355332,0.2056838561882847,0.09990159222468092,0.16239036203317803,0.17677221965258597,-0.08358070769444215,0.5952904909322354,0.6236885786056519,happy,Stressed,-0.08358070769444215,0.08358070769444215,0.17677221965258597,0.0
2025-12-03 14:26:45.224761,781.0,Stressed,0.0047342537894085,-0.0086188198037239,0.7953362911187031,0.0093784743573798,-0.0093784743573798,-0.0408603520922866,0.0408603520922866,0.0774390934620114,0.0312728158608091,0.0778370443059837,0.2809013151900028,0.2423198010917308,0.0855662212081651,0.2046637357650516,17221050,17243100,144.50996,58.064724,246.04764,0.4018043,4.505303e-05,4.831817e-06,2.3644472e-05,3800.5501998969626,137.23131511590742,3291.459981454373,7923.239968039773,0.1964999112215909,-796.1106,7.112829,48.46543,2.8988369,14.345824,4.1113205,18.776232,4.50027,9.148739,4.3936777,10.400397,3.4088278,2.734521,3.6967976,6.6196246,3.4553208,1.3688642,3.394757,3.733773,3.0852735,2.6422832,3.4887187,1.8534077,2.6882074,1.4480468,2.7890933,6.0,1.0,0.5495825,63.96474,0.5429989,-0.2596049652602498,0.120991826057434,0.6164997220039368,-0.9977473616600036,0.1322162574527033,0.1465876393404935,0.1360019831097683,0.2274134296828767,0.1233763733901541,0.1607642672150565,0.0736400498089473,0.2738665818698324,-0.1341118925319868,0.4581640585880686,Stressed,0.09818365722555603,0.07012025126708332,0.12270995991905159,0.23629579786881294,0.21042445569714202,0.09690926686276179,0.16535662997822032,0.16621364765258592,-0.08391466344068166,0.5930329516003223,0.6164997220039368,happy,Stressed,-0.08391466344068166,0.08391466344068166,0.16621364765258592,0.0
